data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:07:37,7.320000171661377,7.53000020980835,7.75,7.760000228881836,8.25,8.630000114440918,9.609999656677246,9.60345458984375,9.540943145751951,9.484295845031738,9.45987033843994,9.487738609313965,9.542488098144531,9.626373291015623,9.76163387298584
2026-01-27 17:30:43,7.889999866485596,7.550000190734863,7.849999904632568,7.599999904632568,8.729999542236328,8.199999809265137,9.8100004196167,9.799982070922852,9.822216033935547,9.787338256835938,9.64412784576416,9.673781394958496,9.363275527954102,9.56481647491455,9.90163516998291
