data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 17:30:00,12.47721004486084,13.2632417678833,13.428935050964355,13.068760871887209,13.735365867614746,12.242456436157228,11.86697483062744,11.83917236328125,11.727446556091309,11.87387466430664,11.991052627563477,11.736896514892578,11.798255920410156,12.109768867492676,12.15080451965332
2026-01-27 17:45:00,12.290201187133787,13.231463432312012,13.215398788452148,14.04216766357422,13.32992458343506,12.20896816253662,11.891151428222656,12.099166870117188,11.916241645812988,11.618061065673828,11.566831588745115,11.962044715881348,12.050246238708496,12.105637550354004,12.181074142456056
2026-01-28 12:39:00,12.414362907409668,13.398759841918945,13.117958068847656,14.114400863647461,12.877442359924316,12.193202018737793,11.950294494628906,12.03840160369873,12.051164627075195,11.92914867401123,11.774909973144531,11.790484428405762,11.899924278259277,11.969093322753906,11.956722259521484
