data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 13:00:00,13.600000381469728,13.539999961853027,13.399999618530272,14.050000190734863,14.220000267028809,14.8100004196167,14.850000381469728,14.817487716674805,14.978795051574709,14.813346862792969,14.539606094360352,14.61784839630127,14.797677040100098,14.898150444030762,14.932196617126465
2026-01-27 21:07:38,13.539999961853027,13.399999618530272,14.050000190734863,14.220000267028809,14.8100004196167,14.850000381469728,15.050000190734863,14.925003051757812,14.865541458129885,14.956839561462402,15.081140518188477,15.12857151031494,15.125771522521973,14.957916259765623,15.035111427307127
2026-01-28 21:07:40,13.399999618530273,14.050000190734863,14.220000267028809,14.8100004196167,14.850000381469727,15.050000190734863,15.149999618530273,15.226395606994629,15.102068901062012,15.24429988861084,15.11301326751709,15.148635864257812,15.1141357421875,15.049127578735352,15.13505744934082
