data,f_1_real,f_1_datetime,f_2_real,f_2_datetime,f_3_real,f_3_datetime,f_4_real,f_4_datetime,f_5_real,f_5_datetime,f_6_real,f_6_datetime,f_7_real,f_7_datetime,f_8_real,f_8_datetime
2026-01-27 21:00:00,244.89999389648438,2026-01-28 14:30:00,243.0800018310547,2026-01-28 15:30:00,242.4425048828125,2026-01-28 16:30:00,242.94000244140625,2026-01-28 17:30:00,242.27000427246094,2026-01-28 18:30:00,243.08990478515625,2026-01-28 19:30:00,243.02000427246094,2026-01-28 20:30:00,243.00999450683594,2026-01-28 21:00:00
2026-01-28 21:00:00,,,,,,,,,,,,,,,,
