data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 17:31:14,226.19000244140625,221.27000427246094,228.42999267578125,240.92999267578125,239.1199951171875,231.30999755859375,239.5500030517578,240.28274536132812,240.99407958984375,239.0956268310547,238.92202758789062,237.94798278808594,238.9437255859375,236.73907470703125,232.76776123046875
