data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 17:29:00,1.5809600353240967,1.6900980472564697,1.719251036643982,1.6732020378112793,1.7498530149459839,1.5111470222473145,1.4485448598861694,1.440019130706787,1.4966137409210205,1.4800541400909424,1.4269026517868042,1.421384572982788,1.467542290687561,1.4574590921401978,1.4684181213378906
