data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 17:29:00,0.9997569918632508,0.9999790191650392,0.9997940063476562,1.0000250339508057,0.9997400045394896,0.9996939897537231,0.9996875524520874,0.9996957182884216,0.999643087387085,0.999704360961914,0.9997387528419496,0.9997517466545104,0.9997063875198364,0.9997552633285522,0.99983549118042
2026-01-27 17:45:00,0.99965500831604,0.9999319911003112,0.9998390078544616,0.9995779991149902,0.9999189972877502,0.9996500015258788,0.9996827840805054,0.9996932744979858,0.999675989151001,0.99970543384552,0.9996949434280396,0.999756634235382,0.9997887015342712,0.999747395515442,0.9997822642326356
2026-01-28 12:39:00,0.9997040033340454,0.9998739957809448,0.999737024307251,0.9997419714927672,0.9998480081558228,0.9997190237045288,0.9997479915618896,0.9997608065605164,0.9997586607933044,0.9997670650482178,0.9997702836990356,0.999767243862152,0.9997687935829164,0.9997942447662354,0.9998084902763368
2026-01-29 09:13:00,0.9996349811553955,0.9997169971466064,0.9997140169143677,0.9997739791870117,0.999576985836029,0.9998070001602173,0.9996178150177002,0.9995995163917542,0.9996366500854492,0.9996147155761719,0.9996147155761719,0.9996404051780701,0.9996166825294495,0.9996362328529358,0.9996786117553711
