data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 19:01:53,0.8614000082015991,0.8602200150489807,0.8591700196266174,0.8526700139045715,0.8566799759864807,0.8507300019264221,0.84170001745224,0.8416101336479187,0.8403508067131042,0.8436580896377563,0.8416863679885864,0.8442332744598389,0.8429390788078308,0.8431850671768188,0.8416520953178406
2026-01-27 21:37:51,0.8602200150489807,0.8591700196266174,0.8526700139045715,0.8566799759864807,0.8507300019264221,0.843280017375946,0.8307999968528748,0.8298912048339844,0.8343773484230042,0.8315600156784058,0.8307147026062012,0.8335947394371033,0.8298654556274414,0.8309334516525269,0.8315765261650085
