data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:06:00,13.869999885559082,14.010000228881836,13.630000114440918,13.649999618530273,13.579999923706055,13.729999542236328,13.65999984741211,13.662632942199707,13.666088104248047,13.653321266174316,13.640083312988281,13.690947532653809,13.751582145690918,13.73061752319336,13.831679344177246
