data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 17:21:25,4212.89990234375,4196.39990234375,4306.7001953125,4370.10009765625,4490.2998046875,4626.2998046875,5086.2998046875,5048.98193359375,5141.45849609375,5060.12158203125,5036.58251953125,5041.0341796875,5051.82373046875,5091.05078125,5098.75439453125
2026-01-27 17:37:30,4304.5,4529.10009765625,4325.60009765625,4436.89990234375,4616.2998046875,4759.60009765625,5080.39990234375,5166.703125,5024.67626953125,5066.29541015625,5003.0869140625,5040.66943359375,5012.7705078125,5023.9306640625,5186.97802734375
2026-01-28 12:30:43,4347.5,4444.60009765625,4482.2001953125,4588.39990234375,4831.7998046875,5079.7001953125,5296.2998046875,5258.779296875,5249.861328125,5285.865234375,5281.9560546875,5291.60009765625,5250.46337890625,5292.138671875,5371.76220703125
