data,f_1_real,f_1_datetime,f_2_real,f_2_datetime,f_3_real,f_3_datetime,f_4_real,f_4_datetime,f_5_real,f_5_datetime,f_6_real,f_6_datetime,f_7_real,f_7_datetime,f_8_real,f_8_datetime
2026-01-27 22:18:00,0.10807277262210846,2026-01-27 23:00:00,0.10797993093729019,2026-01-28 00:00:00,0.10761421918869019,2026-01-28 01:00:00,0.10749410837888718,2026-01-28 02:00:00,0.10730064660310745,2026-01-28 03:00:00,0.10676570236682892,2026-01-28 04:00:00,0.10712677240371704,2026-01-28 05:00:00,0.1079012081027031,2026-01-28 06:00:00
2026-01-28 18:15:00,0.10724150389432907,2026-01-28 19:00:00,0.10676395893096924,2026-01-28 20:00:00,0.10710122436285019,2026-01-28 21:00:00,0.10744468122720718,2026-01-28 22:00:00,0.1069672629237175,2026-01-28 23:00:00,0.10584497451782227,2026-01-29 00:00:00,0.10552733391523361,2026-01-29 01:00:00,0.10536229610443115,2026-01-29 01:55:00
2026-01-29 01:49:00,,,,,,,,,,,,,,,,
