data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 13:00:00,123.66000366210938,124.0,127.83999633789062,130.82000732421875,135.07000732421875,139.14999389648438,138.89999389648438,139.3883056640625,139.68865966796875,138.71841430664062,139.7430419921875,139.90635681152344,138.4354705810547,137.78244018554688,137.4798126220703
2026-01-27 21:07:46,124.0,127.83999633789062,130.82000732421875,135.07000732421875,139.14999389648438,138.89999389648438,140.5,140.60968017578125,139.99673461914062,139.84738159179688,140.16375732421875,140.7398223876953,140.28453063964844,140.7670135498047,141.61830139160156
2026-01-28 21:07:37,127.83999633789062,130.82000732421875,135.07000732421875,139.14999389648438,138.89999389648438,140.5,141.75999450683594,141.82516479492188,141.42567443847656,141.2349853515625,140.9557647705078,141.84619140625,141.31651306152344,142.2289581298828,142.2130889892578
