data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 13:00:00,18.610000610351562,18.59000015258789,18.5,18.969999313354492,19.280000686645508,19.420000076293945,19.190000534057617,19.232223510742188,19.224775314331055,19.216632843017578,19.26198387145996,19.21895980834961,19.19487762451172,19.2565975189209,19.15888786315918
