data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:07:38,38.02912521362305,39.087379455566406,39.150001525878906,39.31999969482422,39.4900016784668,43.08000183105469,44.150001525878906,43.54074478149414,44.2025146484375,44.27288818359375,44.24346160888672,43.56715393066406,43.8851203918457,43.78140258789063,44.11793518066406
2026-01-27 21:46:28,38.26213455200195,38.17475509643555,39.09999847412109,39.720001220703125,39.93999862670898,39.91999816894531,45.31999969482422,44.14577865600586,44.39596176147461,45.57681274414063,44.9466667175293,45.45415878295898,45.41447448730469,45.31721496582031,45.399940490722656
2026-01-28 21:07:47,39.087379455566406,39.150001525878906,39.31999969482422,39.4900016784668,43.08000183105469,45.31999969482422,46.34000015258789,46.495933532714844,46.2912712097168,46.55903244018555,46.38996124267578,46.04270553588867,45.730201721191406,46.14957046508789,45.95979690551758
