data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 22:19:00,0.11905886232852936,0.11995023488998413,0.12003353983163834,0.12126593291759491,0.12052717804908752,0.12102174758911133,0.12102220207452774,0.12095615267753601,0.12087952345609665,0.12110026180744171,0.12096681445837021,0.12097610533237457,0.12094083428382874,0.12102184444665909,0.12091396749019623
