data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:06:00,52.7599983215332,52.86000061035156,52.189998626708984,53.25,54.06999969482422,58.310001373291016,60.22999954223633,59.95414733886719,60.37158966064453,60.20832824707031,59.42909240722656,59.40626907348633,60.36425018310547,60.63928985595703,60.52054977416992
