data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:00:00,87579.9296875,87546.7421875,87593.140625,88264.78125,87919.96875,87495.5859375,87966.7734375,88039.2421875,88069.0703125,88228.7265625,88459.9140625,88610.65625,88642.8046875,88553.7890625,88498.3828125
2026-01-27 22:18:00,87426.1796875,88237.9765625,88292.1875,89237.53125,88909.71875,89061.125,89006.109375,89053.9921875,89074.7109375,89099.6953125,88848.171875,88721.3671875,88679.828125,88815.71875,88942.5703125
2026-01-28 13:24:00,88799.0234375,89298.484375,89307.328125,89947.3515625,89868.25,89982.71875,89982.4140625,89972.203125,89848.234375,89929.109375,90003.78125,90047.484375,89964.515625,90012.0390625,89913.1015625
