data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 22:19:00,0.0008992253569886088,0.0008992253569886088,0.0008992253569886088,0.0008992253569886088,0.0008992253569886088,0.0008992253569886088,0.0008992253569886088,0.0008992254151962698,0.0008992254734039307,0.0008992254734039307,0.0008992254734039307,0.0008992254734039307,0.0008992254734039307,0.0008992254734039307,0.0008992254734039307
