data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 20:00:00,13.850000381469728,13.859999656677246,13.960000038146973,13.960000038146973,13.979999542236328,13.9399995803833,13.960000038146973,13.949199676513672,13.950191497802734,13.95508098602295,13.958309173583984,13.948328971862791,13.922283172607422,13.96436595916748,13.96397876739502
2026-01-28 18:01:59,14.029999732971191,14.109999656677246,14.0600004196167,14.010000228881836,14.039999961853027,14.050000190734863,14.050000190734863,14.053574562072754,14.048559188842773,14.052024841308594,14.055377960205078,14.072872161865234,14.078828811645508,14.054600715637207,14.047325134277344
