data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 23:55:54,7.182578086853027,7.183055877685547,7.203157901763916,7.223715782165527,7.127583980560303,7.132905960083008,7.223199844360352,7.220302581787109,7.217437267303467,7.217292785644531,7.2313642501831055,7.240196704864502,7.260928153991699,7.248833656311035,7.257760524749756
2026-01-27 21:35:51,7.183055877685547,7.203157901763916,7.223715782165527,7.127583980560303,7.132905960083008,7.2178778648376465,7.169300079345703,7.178591728210449,7.175886631011963,7.167911529541016,7.159372329711914,7.160604953765869,7.189663887023926,7.188094139099121,7.173823833465576
2026-01-28 11:20:50,7.203157901763916,7.223715782165527,7.127583980560303,7.132905960083008,7.2178778648376465,7.209805011749268,7.172100067138672,7.173079967498779,7.145125389099121,7.155152797698975,7.162866592407227,7.174755096435547,7.189688682556152,7.177359580993652,7.18537712097168
2026-01-29 07:55:50,7.223715782165527,7.127583980560303,7.132905960083008,7.2178778648376465,7.209805011749268,7.165804862976074,7.192599773406982,7.177982807159424,7.174618721008301,7.185952186584473,7.193901062011719,7.192724704742432,7.202340126037598,7.193111419677734,7.198740482330322
