data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 20:00:00,2.5899999141693115,2.630000114440918,2.700000047683716,2.6700000762939453,2.650000095367432,2.630000114440918,2.650000095367432,2.6471216678619385,2.635359764099121,2.6381874084472656,2.62668514251709,2.655556917190552,2.6312642097473145,2.644753932952881,2.660928726196289
2026-01-28 18:01:23,2.700000047683716,2.690000057220459,2.7300000190734863,2.6600000858306885,2.5899999141693115,2.5899999141693115,2.5799999237060547,2.5847718715667725,2.5871853828430176,2.582430362701416,2.582720994949341,2.581120491027832,2.5691442489624023,2.582326650619507,2.596198320388794
