data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 22:18:00,11.873778343200684,11.97293472290039,11.96327781677246,12.10898780822754,12.01636028289795,12.060786247253418,12.059330940246582,12.048925399780272,12.04374885559082,12.050649642944336,12.038947105407717,12.063720703125,12.065174102783203,12.078154563903809,12.073824882507324
2026-01-28 11:14:00,11.969791412353516,11.9246187210083,11.893448829650879,11.937689781188965,11.956890106201172,11.951628684997559,11.9510498046875,11.952730178833008,11.954758644104004,11.958127975463867,11.941505432128906,11.948421478271484,11.948291778564453,11.9525728225708,11.94593334197998
