data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 17:13:39,3.6700000762939453,3.5999999046325684,3.6500000953674316,4.050000190734863,4.349999904632568,4.409999847412109,4.429999828338623,4.39081335067749,4.374588966369629,4.374443054199219,4.4124860763549805,4.392385959625244,4.52432918548584,4.433836460113525,4.417111873626709
