data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 18:47:21,4.75,4.699999809265137,4.650000095367432,4.760000228881836,5.010000228881836,5.179999828338623,5.369999885559082,5.387992858886719,5.35722541809082,5.3396148681640625,5.3655195236206055,5.29783296585083,5.401365280151367,5.3252058029174805,5.410501003265381
