data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 22:13:31,5.213500022888184,5.210000038146973,5.20419979095459,5.206699848175049,5.188499927520752,5.180600166320801,5.180600166320801,5.180058002471924,5.1837077140808105,5.180098533630371,5.18214225769043,5.179737567901611,5.178967475891113,5.18001651763916,5.191702842712402
2026-01-28 10:58:29,5.184700012207031,5.184700012207031,5.184700012207031,5.189700126647949,5.189700126647949,5.208600044250488,5.208600044250488,5.2101664543151855,5.209994316101074,5.207496643066406,5.209447860717773,5.206973552703857,5.205255031585693,5.2065582275390625,5.207576274871826
