data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 13:00:00,2.319999933242798,2.309999942779541,2.180000066757202,2.299999952316284,2.3399999141693115,2.380000114440918,2.359999895095825,2.3733603954315186,2.379946708679199,2.385589361190796,2.382713794708252,2.3932929039001465,2.3707594871521,2.378625631332397,2.3767306804656982
2026-01-27 21:07:00,2.309999942779541,2.180000066757202,2.299999952316284,2.3399999141693115,2.380000114440918,2.359999895095825,2.3299999237060547,2.343005895614624,2.3700928688049316,2.346676826477051,2.350351333618164,2.334930896759033,2.2769548892974854,2.2686240673065186,2.283308506011963
