data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 19:02:10,187.0500030517578,186.22999572753906,178.07000732421875,183.32000732421875,184.83999633789062,187.6699981689453,186.80499267578125,187.50689697265625,187.3805389404297,186.36404418945312,186.4705047607422,186.45797729492188,185.5888214111328,186.2610626220703,186.39199829101562
