data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 22:18:00,2924.962158203125,2977.87109375,2975.71630859375,3017.7705078125,3011.4140625,3009.54248046875,3006.510498046875,3012.0595703125,3020.556640625,3015.81689453125,3007.93115234375,2998.343505859375,2985.69775390625,2986.765869140625,2974.564453125
2026-01-28 13:24:00,2985.941650390625,3006.728515625,3022.416015625,3036.20703125,3027.295166015625,3031.230224609375,3030.679931640625,3029.18994140625,3031.91015625,3031.08642578125,3032.551025390625,3025.79150390625,3022.322998046875,3029.14990234375,3026.7236328125
