data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 13:00:00,10.770000457763672,10.789999961853027,10.859999656677246,11.15999984741211,11.470000267028809,11.710000038146973,11.420000076293944,11.419672966003418,11.429365158081056,11.402809143066406,11.464558601379396,11.474535942077637,11.467198371887209,11.49979305267334,11.524993896484377
2026-01-27 17:26:48,10.789999961853027,10.859999656677246,11.15999984741211,11.470000267028809,11.710000038146973,11.420000076293945,11.579999923706055,11.513089179992676,11.504782676696777,11.553060531616211,11.57761287689209,11.603998184204102,11.569900512695312,11.652191162109375,11.57775592803955
