data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 20:00:00,15.130000114440918,15.149999618530272,15.390000343322754,15.350000381469728,15.279999732971191,15.229999542236328,15.229999542236328,15.245737075805664,15.222296714782717,15.240900993347168,15.213014602661133,15.208796501159668,15.180719375610352,15.201711654663086,15.18977165222168
2026-01-28 13:11:34,15.149999618530273,15.390000343322754,15.350000381469727,15.279999732971191,15.229999542236328,15.390000343322754,15.399999618530273,15.465141296386719,15.426788330078125,15.414494514465332,15.396576881408691,15.388524055480957,15.344624519348145,15.251599311828613,15.293824195861816
