data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:07:00,9.510000228881836,9.210000038146973,8.930000305175781,9.369999885559082,9.539999961853027,10.140000343322754,9.960000038146973,10.014615058898926,9.947131156921388,10.010440826416016,10.13935375213623,9.813313484191896,9.605558395385742,9.844236373901367,9.926158905029297
2026-01-27 21:07:42,9.210000038146973,8.930000305175781,9.369999885559082,9.539999961853027,10.140000343322754,9.960000038146973,10.670000076293944,10.598318099975586,10.699386596679688,10.637521743774414,10.517204284667969,10.570131301879885,10.684137344360352,10.723302841186523,10.646327018737791
