data,f_1_real,f_1_datetime,f_2_real,f_2_datetime,f_3_real,f_3_datetime,f_4_real,f_4_datetime,f_5_real,f_5_datetime,f_6_real,f_6_datetime,f_7_real,f_7_datetime,f_8_real,f_8_datetime
2026-01-26 17:30:50,7.1781,2026-01-29 10:25:54,,,,,,,,,,,,,,
2026-01-27 21:35:51,7.1781,2026-01-29 10:25:54,,,,,,,,,,,,,,
2026-01-28 12:35:52,7.1781,2026-01-29 10:25:54,,,,,,,,,,,,,,
2026-01-29 07:55:50,7.1781,2026-01-29 10:25:54,,,,,,,,,,,,,,
