data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 20:00:00,11.649999618530272,11.630000114440918,11.630000114440918,11.5600004196167,11.529999732971191,11.579999923706056,11.630000114440918,11.62161636352539,11.61064338684082,11.628497123718262,11.63845443725586,11.631563186645508,11.62126922607422,11.618977546691896,11.618707656860352
2026-01-28 18:01:34,11.720000267028809,11.630000114440918,11.579999923706055,11.579999923706055,11.5,11.489999771118164,11.5,11.485455513000488,11.490774154663086,11.500957489013672,11.483705520629883,11.50707721710205,11.510416030883789,11.525477409362793,11.520587921142578
