data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 20:00:00,44.52999877929688,44.40999984741211,44.68999862670898,44.220001220703125,44.09999847412109,43.5099983215332,43.59999847412109,43.67712020874024,43.611724853515625,43.60564804077149,43.5657844543457,43.73957061767578,43.6380729675293,43.60323715209961,43.53724670410156
2026-01-28 13:11:48,44.40999984741211,44.689998626708984,44.220001220703125,44.099998474121094,43.5099983215332,43.83000183105469,43.849998474121094,43.993587493896484,43.968017578125,43.952999114990234,43.8977165222168,43.83877182006836,43.68132400512695,43.65909957885742,43.72468566894531
