data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:00:01,258.2099914550781,255.52999877929688,246.6999969482422,247.64999389648438,248.35000610351562,248.0399932861328,255.41000366210938,252.7913055419922,254.51515197753906,252.23043823242188,253.18405151367188,253.7078399658203,253.02731323242188,255.6700439453125,255.40359497070312
