data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 18:47:41,52.41999816894531,54.29999923706055,54.11000061035156,54.630001068115234,55.720001220703125,55.220001220703125,55.380001068115234,55.12123107910156,55.28772735595703,55.28294372558594,55.59086990356445,55.77149200439453,55.48398971557617,55.246734619140625,54.95444107055664
