data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 13:00:00,7.449999809265137,7.449999809265137,7.480000019073486,7.71999979019165,8.0,8.050000190734863,8.229999542236328,8.282041549682617,8.26738452911377,8.27871322631836,8.18687629699707,8.194190979003906,8.166135787963867,8.212949752807617,8.324569702148438
