data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:07:58,42.90999984741211,43.970001220703125,43.470001220703125,42.70000076293945,44.5099983215332,48.220001220703125,50.119998931884766,49.98579406738281,50.34013366699219,49.48503875732422,49.97710418701172,50.711936950683594,49.632843017578125,50.242919921875,49.32095718383789
