data,f_1_real,f_1_datetime,f_2_real,f_2_datetime,f_3_real,f_3_datetime,f_4_real,f_4_datetime,f_5_real,f_5_datetime,f_6_real,f_6_datetime,f_7_real,f_7_datetime,f_8_real,f_8_datetime
2026-01-27 22:18:00,1.9140340089797974,2026-01-27 23:00:00,1.9085686206817627,2026-01-28 00:00:00,1.9003251791000366,2026-01-28 01:00:00,1.899066686630249,2026-01-28 02:00:00,1.899690866470337,2026-01-28 03:00:00,1.899015188217163,2026-01-28 04:00:00,1.9081287384033203,2026-01-28 05:00:00,1.9207837581634521,2026-01-28 06:00:00
2026-01-28 18:15:00,1.9187768697738647,2026-01-28 19:00:00,1.9174201488494873,2026-01-28 20:00:00,1.913848876953125,2026-01-28 21:00:00,1.9155919551849365,2026-01-28 22:00:00,1.9090864658355713,2026-01-28 23:00:00,1.9017912149429321,2026-01-29 00:00:00,1.8894588947296143,2026-01-29 01:00:00,1.889549970626831,2026-01-29 01:59:00
2026-01-29 01:49:00,,,,,,,,,,,,,,,,
