data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 19:01:00,0.299703985452652,0.307904988527298,0.3068810105323791,0.3041119873523712,0.303409993648529,0.2861770093441009,0.2966444492340088,0.2973716557025909,0.2957102060317993,0.2956627905368805,0.2954097688198089,0.2927393913269043,0.2958900034427643,0.2973857522010803,0.2975616455078125
2026-01-27 21:38:00,0.307904988527298,0.3068810105323791,0.3041119873523712,0.303409993648529,0.2861770093441009,0.2974649965763092,0.2997911274433136,0.2968775033950805,0.2987564206123352,0.2989283502101898,0.3011007010936737,0.300861656665802,0.3006632328033447,0.2972265779972076,0.296061635017395
2026-01-28 11:24:00,0.30688101053237915,0.3041119873523712,0.30340999364852905,0.28617700934410095,0.2974649965763092,0.3012770116329193,0.2994667887687683,0.2987453043460846,0.3006976842880249,0.2985733151435852,0.29939788579940796,0.2977902293205261,0.29789605736732483,0.29823392629623413,0.29685208201408386
