data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-27 21:00:00,252.3448028564453,252.5399932861328,250.75,251.08999633789065,251.6300048828125,252.0399932861328,252.02999877929688,251.8955841064453,252.0184020996093,252.18865966796875,251.97946166992188,252.0846710205078,252.31521606445312,252.34420776367188,252.1838836669922
2026-01-28 21:00:00,253.1999969482422,251.86000061035156,251.8699951171875,251.2449951171875,252.75999450683594,252.74000549316406,252.74000549316406,252.8143310546875,252.64341735839844,252.79579162597656,252.76573181152344,252.97215270996094,252.9274444580078,252.83148193359375,252.8285369873047
