data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-26 21:07:55,30.5,29.549999237060547,23.959999084472656,24.219999313354492,24.579999923706055,26.899999618530273,28.059999465942383,27.7597713470459,28.971179962158203,28.6843204498291,27.900156021118164,28.07341194152832,28.421058654785156,28.87390899658203,28.776803970336914
